hour,SOC,DOC,MBC
3375,16.23489556,1.806571239,2.024354706
3380,15.79112272,2.135222876,1.736359565
3385,17.62620388,2.551365433,2.207778873
3390,12.60974868,2.277574964,0.775897053
3395,13.27231059,2.162170183,1.963952596
3400,15.39424776,2.512052902,2.104875573
3405,15.65754212,2.416953255,1.752731821
3410,15.2824108,2.65808406,2.589700446
3415,16.01802391,2.196173009,1.961472
3420,13.71393866,2.28810359,2.190407487
3425,13.02662474,2.383081114,2.011932141
3430,12.58820695,2.105036861,1.999889791
3435,18.28904627,1.854446579,2.256143857
3440,13.85160258,1.834559151,2.80106542
3445,14.26424453,2.228569908,2.835714842
3450,15.03980294,2.434173886,2.842416439
3455,16.27088635,2.209791641,2.861953676
3460,12.51344913,2.1338414,2.247754735
3465,13.62681215,2.121117936,3.164716685
3470,13.53692484,2.315991081,3.154559637
3475,16.94203232,2.305905532,2.551118325
3480,12.21450008,2.342386922,2.195002427
3485,13.49707953,1.917489075,2.239611554
3490,13.9425948,1.414559498,2.586155836
3495,15.78083172,2.031710918,2.026396177
3500,16.7950663,2.032438325,2.006208213
3505,13.92573411,1.287362344,2.7636783
3510,18.95239497,2.031244635,1.932231891
3515,18.4760931,2.08987004,2.013080928
3520,14.23897818,2.317022223,2.082244139
3525,14.30706789,1.810287124,2.178534021
3530,12.63483342,2.249151945,2.00889689
3535,15.1902244,2.016171428,2.171783528
3540,11.64909427,1.951718648,1.739158857
3545,12.79389053,1.823405425,2.365301935
3550,11.7560663,1.698749335,2.420041178
3555,15.63590818,1.666342198,2.767593527
3560,13.86504835,1.860447633,2.461621344
3565,14.67143845,1.67011761,3.120095871
3570,6.175875666,1.756225974,3.186272512
3575,10.81049902,1.658617022,2.028250952
3580,16.59385366,1.319141345,2.199301467
3585,14.2388005,2.078992052,1.801748758
3590,15.51166366,1.365438839,1.954895187
3595,12.40372166,1.740635988,2.14361267
3600,12.65694342,1.364868303,2.618049911
3605,13.27446842,1.945395645,1.954257996
3610,7.775091384,1.578555001,1.87821523
3615,11.51329827,1.337795831,2.095493536
3620,14.46364485,1.829293664,1.993946312
3625,13.06970472,1.663376723,2.285503917
3630,14.39441274,1.20398464,2.020484516
3635,10.96864335,1.183373332,2.190000978
3640,7.418822356,1.250683006,2.237617708
3645,14.39587883,1.71151781,2.221293389
3650,13.04098946,1.45771672,1.50022716
3655,12.04897928,1.251636673,2.742398259
3660,13.68801675,1.009160771,2.642452842
3665,5.458664425,1.683165618,2.888267322
3670,12.01753722,1.68568887,2.278890933
3675,15.56757331,1.82058163,2.273071808
3680,9.499489546,1.537705104,1.870400629
3685,9.949100717,1.463738897,2.179280959
3690,17.63444798,1.614546022,2.700926708
3695,10.64675415,1.268879663,2.710026144
3700,11.9410303,1.009370819,2.26141779
3705,12.65019758,1.211489766,2.248837811
3710,13.55462265,0.919424507,1.549572831
3715,11.84475689,1.456867628,2.761546884
3720,10.48121898,1.51858922,2.911374228
3725,12.83124789,1.186759107,2.522615071
3730,13.48126161,0.610721834,2.402283207
3735,9.681338884,0.938641221,1.648426195
3740,15.63321543,0.596715444,1.925257002
3745,12.19960533,1.381501676,1.984038293
3750,16.92501849,0.616387544,1.98918671
3755,14.9400816,1.313837588,2.024533919
3760,15.72690587,1.253046036,1.966147249
3765,11.67634769,1.172056422,1.779227317
3770,10.90948198,1.159781613,2.228247323
3775,13.8819626,1.031422363,2.352016801
3780,6.867647859,1.287217113,2.070107102
3785,10.67074355,1.303187553,2.235477873
3790,12.90479586,0.934673481,2.060017576
3795,11.83189097,1.321190438,1.586806012
3800,12.16429266,1.029732028,2.413852432
3805,12.66953782,1.152892113,2.744391606
3810,13.91037466,1.242260235,2.356079372
3815,13.17195512,1.454411943,1.914082293
3820,17.50949207,1.223261917,2.457738277
3825,13.91349201,1.160678459,2.102153927
3830,10.81293777,1.133752656,2.751460749
3835,9.449746811,1.439606306,3.17990109
3840,14.45453311,0.837160761,2.114598321
3845,12.59246563,1.420981109,2.735954293
3850,12.19754973,0.789788376,1.867821812
3855,14.49312048,1.515259869,2.338602069
3860,9.462593488,1.10906685,2.722624939
3865,8.09758662,0.887554037,3.247719655
3870,3.206995083,1.091318886,2.72290076
3875,13.92919392,0.689757628,2.59588325
3880,13.99479891,0.934550639,2.647800577
3885,11.76230425,0.591153641,2.552722841
3890,11.65241601,0.804019773,2.371439945
3895,13.02912515,1.615236023,2.231961797
3900,12.82040015,1.911498283,2.773283045
3905,15.17403236,1.193843216,1.875920341
3910,12.58471931,0.624489803,2.450198381
3915,8.692886634,0.943500821,1.925788239
3920,10.68239025,1.25121279,2.47108522
3925,14.32663804,0.595692743,2.282364956
3930,13.60265078,0.865075826,2.34557766
3935,6.74034401,0.435187356,2.400534919
3940,13.73124314,1.369392743,2.456010103
3945,16.6471909,0.940873163,2.443415999
3950,13.55930678,0.904688543,2.930714005
3955,12.36113737,1.341127268,3.144803853
3960,7.219426562,1.110872228,2.37005
3965,11.74518588,1.61205255,1.992858297
3970,12.92807107,1.510904564,2.802250109
3975,12.73999818,1.561024486,3.364695984
3980,11.49082665,1.740173422,2.363198048
3985,12.97975304,2.026650756,2.097895597
3990,16.6745595,1.63071878,1.901522612
3995,12.9087515,1.49042169,0.842731699
4000,15.30776566,1.976814388,1.66647974
4005,16.52624039,1.128321324,2.11018866
4010,13.78137748,1.685032753,2.378080293
4015,12.21714738,1.903485453,1.983391394
4020,15.88200108,1.80504216,1.490736741
4025,13.85321952,1.585239652,1.930721013
4030,13.57554154,1.612447838,1.728913413
4035,14.40674393,2.002458243,1.280262152
4040,13.55583386,1.593570753,2.831374858
4045,11.9302834,1.862128795,1.741459455
4050,14.52614502,0.974213355,1.9701902
4055,17.36705454,1.188654352,2.326668909
4060,9.377885235,1.057756306,1.817748307
4065,13.78737559,0.932566757,2.2719673
4070,8.617922812,1.243348227,2.714749577
4075,10.7783594,0.966862677,2.006207493
4080,8.981549577,1.135252243,2.509246537
4085,8.98526152,1.342837881,1.726638822
4090,12.63936395,0.675386303,1.860528598
4095,10.21343915,1.015723366,2.467066244
4100,16.90206933,0.979984667,2.691800086
4105,15.2567869,1.315704172,2.566317695
4110,12.03746059,0.852226622,2.094059375
4115,13.55491971,1.116908008,1.52018214
4120,11.95648777,0.784708549,1.841643611
4125,7.082184682,1.036780306,2.135827375
4130,10.72051386,0.844027504,2.13594702
4135,10.96635216,0.754813086,2.227046121
4140,12.87201361,0.453772619,1.705972954
4145,11.65036942,0.628537238,2.531802455
4150,14.59491576,0.597037067,2.715566889
4155,11.12767924,0.824056955,2.471095594
4160,4.569134545,1.025646388,1.946013297
4165,12.53252955,0.736078936,1.852357838
4170,10.77334424,0.73030359,1.358721225
4175,9.525737901,0.53957816,2.183537204
4180,8.962232086,0.485170738,2.210605479
4185,11.83753034,1.423536977,1.423910999
4190,15.56888457,0.633855572,2.223434735
4195,11.49047033,0.860727002,2.576321039
4200,14.27178794,0.38153769,2.185564387
4205,9.44274833,0.793858327,0.925396533
4210,12.36056676,0.717509099,2.706542625
4215,11.27597507,0.797980753,2.063477613
4220,12.39883528,0.794328524,2.224764342
4225,10.41316558,0.932412668,2.275038912
4230,11.08170425,1.553254002,1.680022678
4235,14.06486168,0.917121431,2.312430032
4240,11.21585611,1.204772645,2.254057251
4245,9.288589539,1.034363063,1.558929656
4250,10.2896145,1.564379272,1.872657131
4255,7.869834137,1.410225633,2.292735479
4260,14.31855183,1.152547039,1.954086327
4265,14.87163505,1.741258324,1.976982899
4270,15.40013096,1.224499055,1.553943533
4275,15.93699867,1.048565832,1.660120275
4280,13.27332104,1.280864623,1.841227926
4285,13.60722283,1.514565359,1.702585098
4290,7.288858144,1.725131638,1.80100084
4295,13.39228205,1.759027324,1.639175854
4300,19.18623436,1.246600517,2.012414516
4305,15.11260984,1.708606391,1.696623236
4310,9.871006062,1.440259656,2.611526538
4315,14.42678463,1.712354197,2.07518447
4320,9.598097327,1.501821666,2.925109897
4325,10.02373535,1.585285071,2.344448539
4330,8.312949016,1.43415088,1.853806034
4335,14.08775615,1.545951118,1.941277306
4340,15.26990392,1.349500091,1.409868338
4345,17.42453638,1.457699434,2.332985715
4350,12.08626943,1.549290093,1.270225266
4355,7.585116931,1.327707793,1.923120119
4360,14.3526241,1.262469649,1.73633919
4365,8.930710926,1.611842464,2.074409734
4370,10.55660889,2.083705046,2.831259962
4375,9.241695614,1.879811519,1.570359713
4380,11.73973047,1.963195673,3.328864274
4385,12.4282577,1.674446959,2.172846154
4390,13.16104891,1.012280419,2.344618877
4395,11.18009097,1.73948837,2.29136682
4400,8.468052705,1.69410433,2.569098983
4405,11.33942796,1.683022171,3.098911952
4410,10.37475917,1.679673845,2.939369618
4415,9.510386666,1.569777178,2.638921377
4420,13.23528115,1.610994581,2.936193884
4425,12.87976968,2.194441347,2.696615667
4430,14.04974237,1.157382216,2.539028769
4435,6.347036415,1.706331953,3.544430411
4440,8.677671506,2.036680922,2.901158369
4445,12.79155977,1.88219876,3.48381372
4450,10.57776209,1.884976269,3.331904922
4455,13.54356072,1.674786085,3.01661276
4460,5.719772536,1.444658452,3.429556423
4465,11.07008926,1.80110545,3.874193321
4470,8.469012049,1.757922115,3.520809613
4475,12.55637348,1.890355815,3.171706529
4480,9.557000323,1.848890003,2.621858522
4485,11.11647259,1.554012703,2.848751503
4490,12.43880082,1.420719983,3.884529445
4495,10.06248433,1.51502275,3.367738106
4500,15.37991367,1.092947186,3.199928453
4505,10.8077231,1.656799558,3.476067038
4510,15.1805119,1.680060073,3.86498435
4515,7.951833823,1.814397582,3.072477093
4520,13.88325277,1.901878357,2.799341568
4525,11.71504686,1.752901512,2.472906255
4530,9.996128756,1.939393587,3.122893432
4535,14.43351778,2.151775729,3.564746641
4540,8.609503691,1.860319214,2.928768552
4545,8.432273412,1.544274008,3.238786133
4550,10.81621303,1.968036261,3.748864352
4555,14.15893853,1.733626665,2.803017233
4560,10.01886942,1.629205637,2.952613733
4565,9.617907779,1.189154588,3.276048828
4570,11.20980068,1.747712831,3.610445335
4575,8.831732388,1.625516448,3.248561412
4580,9.76217161,1.674001122,3.433551229
4585,13.56731484,1.511515286,3.756959778
4590,11.65245778,1.85335253,2.543217129
4595,9.974789917,1.224933061,2.12938344
4600,12.1716675,1.585583954,3.294076563
4605,10.46653963,1.392989168,3.168938513
4610,15.69801995,1.354898027,3.072127275
4615,14.24500912,1.290865482,3.23069058
4620,12.37568072,1.358160779,3.220143421
4625,11.9767397,1.400455099,3.04477571
4630,7.024105859,1.244740309,3.984760614
4635,10.96725334,1.242561332,3.62814158
4640,12.15619011,1.357663903,3.309947077
4645,15.22022795,1.182053184,3.512583191
4650,12.22917222,1.440267884,2.913882199
4655,11.19843196,1.484504057,3.530731237
4660,10.87038989,1.222814872,3.254868693
4665,11.95545723,1.366758685,3.021795972
4670,8.950191878,1.514280121,3.303626025
4675,15.09928437,1.161028918,3.52279824
4680,12.90696672,1.330992664,3.293339547
4685,10.0884277,1.350141031,3.50261186
4690,12.87269597,0.755910708,3.075680938
4695,11.25564843,0.826911335,2.654556205
4700,10.43988133,1.47509233,3.129243048
4705,10.96084624,1.113784594,3.075601162
4710,9.945396033,1.576928438,2.914135502
4715,8.512978866,0.806880184,2.750190218
4720,12.63604075,1.209725373,3.018409314
4725,11.59744769,0.794399578,3.327546669
4730,13.54709242,0.786920503,3.073424079
4735,6.13089826,1.084360192,3.149802392
4740,11.98635699,1.322484284,1.780044057
4745,9.390459793,0.92760186,3.079889932
4750,11.23718163,0.744200016,2.632457523
4755,7.317892122,0.773780653,2.819175298
4760,10.26995874,0.920656277,2.241826212
4765,15.75314724,1.156290527,2.345028225
4770,10.50501395,0.778321981,2.814732264
4775,11.41746392,0.765572147,2.851579923
4780,10.47345102,0.916638141,2.281899999
4785,8.097393604,1.40291636,3.021660436
4790,6.230909066,0.969664749,3.049412166
4795,14.52013257,1.522070736,2.537604679
4800,11.4770275,0.855993975,3.278850783
4805,10.3961971,1.197891229,2.760628578
4810,9.732758046,0.556653058,2.498923388
4815,7.539508789,0.349923468,3.539403283
4820,9.318900458,0.782799793,3.604344354
4825,10.1055576,0.589990381,3.855784067
4830,10.71716667,0.886898741,4.258625944
4835,9.15172632,0.443256982,3.236736234
4840,15.1278078,0.864597653,3.865235312
4845,9.52774509,1.120987007,2.87100754
4850,14.8889684,0.921020989,3.234709884
4855,10.63771631,0.835718249,2.801810736
4860,10.27128934,1.124000042,3.259655471
4865,10.91348986,0.991000435,3.317949655
4870,13.63884319,1.356504072,2.923552415
4875,10.64708156,1.29712213,3.672729989
4880,11.75564649,0.780402953,3.098018886
4885,12.23713853,1.373307225,3.121839223
4890,8.067432267,1.737090431,4.02073319
4895,13.6156982,1.189358914,3.464871384
4900,12.36389233,1.659066868,3.175024104
4905,13.31099567,0.761839592,3.99059787
4910,12.18300938,1.509925233,3.280525499
4915,14.31127894,1.556543814,4.107398465
4920,14.36636522,1.248088472,3.019650002
4925,16.69680338,1.069677415,2.728879685
4930,9.578153761,1.273399651,3.750097933
4935,11.91510885,1.249661153,3.652075505
4940,12.70906223,1.258339641,3.646684462
4945,10.61836721,1.077257595,2.563984191
4950,12.1754016,0.902145243,3.465459752
4955,16.64316002,0.875516572,3.520415291
4960,11.33261841,0.92162134,3.780181436
4965,8.582849117,1.533242668,3.794637341
4970,12.76591806,1.262272619,3.844285391
4975,13.59252835,1.599839474,4.169720433
4980,9.429298054,1.389397071,3.935440461
4985,10.25209076,1.533298778,3.718515874
4990,10.08306599,1.591366266,3.058209911
4995,14.74696986,1.423896697,4.313415303
5000,11.74036497,1.266747362,4.331448606
